step K U E temp
55000 1.705097e-21 -4.093037e-20 -3.922527e-20 2.469994e+02
56000 3.338964e-23 -4.092522e-20 -4.089183e-20 4.836804e+00
57000 2.026209e-22 -4.095920e-20 -4.075658e-20 2.935155e+01
58000 1.253644e-20 -4.099116e-20 -2.845472e-20 1.816021e+03
59000 6.134954e-23 -4.109971e-20 -4.103836e-20 8.887057e+00
60000 8.129405e-23 -4.064528e-20 -4.056399e-20 1.177621e+01
61000 1.771322e-23 -3.954717e-20 -3.952946e-20 2.565927e+00
62000 1.026662e-23 -4.082718e-20 -4.081691e-20 1.487216e+00
63000 5.565318e-21 -4.109463e-20 -3.552931e-20 8.061887e+02
64000 1.047039e-21 -4.061469e-20 -3.956765e-20 1.516735e+02
65000 9.105225e-21 -4.060938e-20 -3.150415e-20 1.318978e+03
66000 3.731324e-23 -4.088690e-20 -4.084958e-20 5.405173e+00
67000 5.353320e-22 -4.035972e-20 -3.982439e-20 7.754788e+01
68000 1.288009e-21 -3.606658e-20 -3.477857e-20 1.865802e+02
69000 8.205503e-22 -4.004275e-20 -3.922220e-20 1.188644e+02
70000 9.282349e-22 -4.109574e-20 -4.016750e-20 1.344636e+02
71000 5.756389e-22 -3.959015e-20 -3.901451e-20 8.338672e+01
72000 5.561798e-23 -4.108466e-20 -4.102904e-20 8.056788e+00
73000 7.428486e-24 -3.996009e-20 -3.995266e-20 1.076086e+00
74000 1.335502e-21 -4.100591e-20 -3.967041e-20 1.934601e+02
75000 1.621270e-24 -4.081681e-20 -4.081519e-20 2.348563e-01
76000 2.114135e-21 -3.924472e-20 -3.713058e-20 3.062523e+02
77000 4.794386e-24 -3.441571e-20 -3.441092e-20 6.945119e-01
78000 6.351563e-21 -3.779758e-20 -3.144602e-20 9.200837e+02
79000 4.494186e-21 -3.930490e-20 -3.481071e-20 6.510251e+02
80000 4.037176e-21 -4.102051e-20 -3.698333e-20 5.848230e+02
81000 3.021806e-21 -3.609879e-20 -3.307699e-20 4.377370e+02
82000 1.025028e-21 -4.092632e-20 -3.990129e-20 1.484850e+02
83000 6.107437e-22 -3.861273e-20 -3.800199e-20 8.847198e+01
84000 3.826761e-21 -3.529991e-20 -3.147315e-20 5.543424e+02
85000 8.568955e-22 -4.106988e-20 -4.021298e-20 1.241294e+02
86000 2.025103e-22 -4.094305e-20 -4.074054e-20 2.933553e+01
87000 7.689104e-23 -4.093332e-20 -4.085643e-20 1.113839e+01
88000 2.244115e-22 -4.091304e-20 -4.068863e-20 3.250812e+01
89000 1.073836e-22 -4.105079e-20 -4.094341e-20 1.555553e+01
90000 1.711865e-21 -4.057574e-20 -3.886387e-20 2.479798e+02
91000 6.803474e-22 -4.106070e-20 -4.038036e-20 9.855472e+01
92000 2.271381e-22 -2.547104e-20 -2.524390e-20 3.290309e+01
93000 1.753006e-21 -3.855639e-20 -3.680338e-20 2.539394e+02
94000 3.138232e-22 -4.109616e-20 -4.078234e-20 4.546025e+01
95000 4.991152e-22 -4.109973e-20 -4.060061e-20 7.230153e+01
96000 3.451816e-23 -4.108109e-20 -4.104657e-20 5.000280e+00
97000 2.432033e-21 -4.107779e-20 -3.864576e-20 3.523028e+02
98000 2.668034e-21 -3.892633e-20 -3.625830e-20 3.864898e+02
99000 1.390241e-21 -3.850962e-20 -3.711938e-20 2.013895e+02
100000 1.049634e-23 -4.074715e-20 1.092633e-19 1.520494e+00
101000 7.783713e-22 -4.095522e-20 5.994676e-20 1.127544e+02
102000 2.695063e-22 -3.806907e-20 6.220044e-20 3.904052e+01
103000 3.219800e-22 -4.109740e-20 5.922458e-20 4.664183e+01
104000 1.460845e-21 -4.109824e-20 6.036261e-20 2.116172e+02
105000 5.945995e-22 -4.075856e-20 5.983604e-20 8.613333e+01
106000 5.924835e-23 -4.023619e-20 5.982306e-20 8.582681e+00
107000 5.619183e-22 -4.109951e-20 5.946241e-20 8.139915e+01
108000 3.640364e-21 -2.894388e-20 7.469649e-20 5.273411e+02
109000 2.063866e-21 -4.085981e-20 6.120405e-20 2.989704e+02
110000 1.046419e-22 -4.109961e-20 5.900503e-20 1.515836e+01
111000 1.779282e-21 -4.106949e-20 6.070979e-20 2.577457e+02
112000 1.191195e-21 -4.092176e-20 6.026944e-20 1.725558e+02
113000 1.929011e-21 -3.704633e-20 6.488269e-20 2.794354e+02
114000 2.314148e-22 -4.103675e-20 5.919466e-20 3.352262e+01
115000 2.007450e-20 -4.012312e-20 7.995138e-20 2.907980e+03
116000 6.957344e-22 -4.056751e-20 6.012823e-20 1.007837e+02
117000 3.480275e-21 -3.937457e-20 6.410570e-20 5.041506e+02
118000 3.821107e-21 -3.995279e-20 6.386831e-20 5.535233e+02
119000 2.786047e-23 -4.098760e-20 5.904793e-20 4.035851e+00
120000 2.585548e-21 -4.109883e-20 6.148672e-20 3.745410e+02
121000 1.007301e-20 -4.001841e-20 7.005460e-20 1.459170e+03
122000 6.679679e-23 -4.105912e-20 5.900768e-20 9.676144e+00
123000 2.842994e-21 -3.231507e-20 7.052792e-20 4.118344e+02
124000 7.987657e-23 -4.018131e-20 5.989856e-20 1.157087e+01
125000 1.060125e-21 -3.606431e-20 6.499581e-20 1.535690e+02
126000 3.679471e-21 -4.032596e-20 6.335351e-20 5.330061e+02
127000 6.301555e-21 -4.109993e-20 6.520162e-20 9.128395e+02
128000 4.917412e-25 -3.811764e-20 6.188285e-20 7.123333e-02
129000 4.724349e-22 -4.109896e-20 5.937348e-20 6.843664e+01
130000 2.083065e-23 -4.087229e-20 5.914854e-20 3.017516e+00
131000 2.556692e-21 -3.476927e-20 6.778742e-20 3.703609e+02
132000 5.812796e-23 -3.302021e-20 6.703792e-20 8.420382e+00
133000 4.909206e-21 -4.108201e-20 6.382720e-20 7.111447e+02
134000 3.124759e-21 -4.087183e-20 6.225293e-20 4.526508e+02
135000 9.379500e-24 -4.097522e-20 5.903416e-20 1.358709e+00
136000 3.305572e-22 -3.864875e-20 6.168181e-20 4.788432e+01
137000 8.270381e-21 -4.107132e-20 6.719906e-20 1.198042e+03
138000 1.345585e-22 -4.107768e-20 5.905688e-20 1.949207e+01
139000 1.198800e-22 -4.029373e-20 5.982615e-20 1.736574e+01
140000 3.686457e-21 -4.080956e-20 6.287689e-20 5.340179e+02
141000 1.417328e-23 -3.962643e-20 6.038774e-20 2.053133e+00
142000 7.992655e-23 -3.841454e-20 6.166538e-20 1.157811e+01
143000 2.696797e-23 -4.046846e-20 5.955851e-20 3.906565e+00
144000 8.791225e-21 -4.047730e-20 6.831392e-20 1.273492e+03
145000 9.230905e-23 -4.009716e-20 5.999515e-20 1.337183e+01
146000 3.461148e-21 -4.056816e-20 6.289299e-20 5.013799e+02
147000 5.745631e-22 -3.995941e-20 6.061515e-20 8.323088e+01
148000 1.037853e-22 -3.795441e-20 6.214937e-20 1.503427e+01
149000 9.536872e-21 -4.030336e-20 6.923351e-20 1.381506e+03
150000 7.420362e-22 -3.947144e-20 6.127060e-20 1.074909e+02
151000 2.399084e-21 -4.108045e-20 6.131863e-20 3.475300e+02
152000 2.613600e-21 -4.047929e-20 6.213431e-20 3.786046e+02
153000 6.748449e-21 -4.109998e-20 6.564847e-20 9.775764e+02
154000 3.252789e-21 -4.037250e-20 6.288029e-20 4.711971e+02
155000 3.523869e-22 -3.979519e-20 6.055719e-20 5.104656e+01
156000 1.697315e-22 -3.976477e-20 6.040497e-20 2.458721e+01
157000 2.197383e-21 -3.710195e-20 6.509544e-20 3.183115e+02
158000 2.400593e-21 -3.753125e-20 6.486934e-20 3.477485e+02
159000 3.397054e-25 -4.004285e-20 5.995749e-20 4.920952e-02
160000 3.227435e-23 -4.086164e-20 5.917064e-20 4.675243e+00
161000 1.738703e-21 -4.107274e-20 6.066596e-20 2.518675e+02
162000 1.203508e-21 -4.099955e-20 6.020611e-20 1.743395e+02
163000 8.657881e-23 -4.069605e-20 5.939053e-20 1.254176e+01
164000 2.814717e-24 -3.833992e-20 6.166289e-20 4.077382e-01
165000 6.852689e-22 -4.007309e-20 6.061218e-20 9.926765e+01
166000 6.905988e-21 -4.109593e-20 6.581006e-20 1.000397e+03
167000 1.108245e-21 -4.086652e-20 6.024173e-20 1.605398e+02
168000 3.296968e-21 -4.109783e-20 6.219914e-20 4.775968e+02
169000 8.565702e-21 -4.039582e-20 6.816988e-20 1.240823e+03
170000 1.197106e-20 -4.109943e-20 7.087162e-20 1.734120e+03
171000 6.555282e-26 -3.914235e-20 6.085772e-20 9.495942e-03
172000 2.605261e-21 -3.999395e-20 6.261131e-20 3.773965e+02
173000 3.969215e-23 -3.739501e-20 6.264468e-20 5.749782e+00
174000 1.073872e-21 -4.086575e-20 6.020812e-20 1.555605e+02
175000 2.594621e-21 -4.061251e-20 6.198211e-20 3.758553e+02
176000 2.263956e-21 -4.102846e-20 6.123555e-20 3.279554e+02
177000 6.371918e-24 -4.087965e-20 5.912673e-20 9.230323e-01
178000 2.227341e-22 -3.879919e-20 6.142354e-20 3.226513e+01
179000 2.406242e-23 -4.040928e-20 5.961478e-20 3.485668e+00
180000 4.684486e-22 -4.109565e-20 5.937279e-20 6.785918e+01
181000 2.339745e-24 -3.996319e-20 6.003915e-20 3.389341e-01
182000 3.562254e-21 -3.791996e-20 6.564229e-20 5.160261e+02
183000 6.740825e-21 -3.994123e-20 6.679959e-20 9.764720e+02
184000 3.758985e-21 -4.087759e-20 6.288140e-20 5.445244e+02
185000 1.916399e-21 -4.096716e-20 6.094924e-20 2.776084e+02
186000 9.657552e-22 -4.103576e-20 5.993001e-20 1.398987e+02
187000 6.150589e-21 -4.079937e-20 6.535122e-20 8.909707e+02
188000 8.852840e-21 -3.545897e-20 7.339387e-20 1.282417e+03
189000 1.830237e-21 -4.052127e-20 6.130897e-20 2.651271e+02
190000 4.235786e-22 -4.017585e-20 6.024773e-20 6.135934e+01
191000 1.095998e-20 -4.097954e-20 6.998044e-20 1.587656e+03
192000 3.883294e-22 -4.109041e-20 5.929792e-20 5.625316e+01
193000 2.243466e-22 -4.107943e-20 5.914492e-20 3.249871e+01
194000 3.702347e-22 -4.109917e-20 5.927107e-20 5.363198e+01
195000 5.631247e-22 -4.042615e-20 6.013697e-20 8.157391e+01
196000 2.919722e-21 -4.095912e-20 6.196061e-20 4.229491e+02
197000 5.796952e-22 -4.053466e-20 6.004503e-20 8.397430e+01
198000 6.534538e-24 -4.107392e-20 5.893261e-20 9.465893e-01
199000 1.016323e-21 -3.794567e-20 6.307065e-20 1.472239e+02
200000 3.251159e-21 -4.107803e-20 6.217313e-20 4.709609e+02
201000 2.498115e-21 -4.001754e-20 6.248058e-20 3.618755e+02
202000 4.918734e-21 -4.074765e-20 6.417108e-20 7.125249e+02
203000 1.602522e-21 -4.109665e-20 6.050587e-20 2.321405e+02
204000 3.578214e-21 -4.060340e-20 6.297481e-20 5.183379e+02
205000 2.802897e-21 -4.078333e-20 6.201957e-20 4.060260e+02
206000 9.259097e-22 -4.104252e-20 5.988339e-20 1.341267e+02
207000 6.501742e-21 -4.109509e-20 6.540665e-20 9.418385e+02
208000 1.331367e-21 -4.098604e-20 6.034533e-20 1.928611e+02
209000 9.464576e-22 -4.107293e-20 5.987353e-20 1.371033e+02
210000 1.815774e-22 -4.108536e-20 5.909622e-20 2.630319e+01
211000 1.510456e-21 -4.106256e-20 6.044790e-20 2.188038e+02
212000 2.764091e-22 -3.853426e-20 6.174215e-20 4.004046e+01
213000 1.565377e-20 -4.097059e-20 7.468317e-20 2.267595e+03
214000 6.052747e-21 -4.044003e-20 6.561272e-20 8.767974e+02
215000 1.172250e-21 -4.080983e-20 6.036242e-20 1.698114e+02
216000 5.174938e-21 -4.109998e-20 6.407495e-20 7.496385e+02
217000 1.513682e-21 -4.049857e-20 6.101511e-20 2.192711e+02
218000 5.748963e-22 -4.084735e-20 5.972755e-20 8.327913e+01
219000 1.597120e-22 -3.867712e-20 6.148259e-20 2.313578e+01
220000 7.071591e-21 -4.021942e-20 6.685218e-20 1.024386e+03
221000 3.745212e-21 -3.985577e-20 6.388944e-20 5.425291e+02
222000 1.379457e-21 -4.026732e-20 6.111213e-20 1.998273e+02
223000 3.543225e-21 -4.070067e-20 6.284256e-20 5.132695e+02
224000 2.692536e-21 -4.088404e-20 6.180849e-20 3.900392e+02
225000 1.378950e-21 -4.101703e-20 6.036217e-20 1.997539e+02
226000 1.552192e-22 -4.109704e-20 5.905818e-20 2.248496e+01
227000 6.671271e-23 -3.993327e-20 6.013344e-20 9.663964e+00
228000 2.217421e-23 -3.962042e-20 6.040175e-20 3.212143e+00
229000 3.984574e-21 -3.358921e-20 7.039536e-20 5.772031e+02
230000 2.010800e-22 -3.890887e-20 6.129221e-20 2.912833e+01
231000 1.735250e-21 -4.105729e-20 6.067796e-20 2.513673e+02
232000 1.151060e-21 -4.007981e-20 6.107125e-20 1.667418e+02
233000 6.291453e-21 -4.073912e-20 6.555234e-20 9.113761e+02
234000 5.030935e-21 -4.097368e-20 6.408547e-20 7.287783e+02
235000 1.956306e-21 -3.643147e-20 6.552483e-20 2.833893e+02
236000 4.695135e-21 -4.044007e-20 6.425506e-20 6.801345e+02
237000 3.502066e-21 -4.107920e-20 6.242287e-20 5.073072e+02
238000 2.126583e-22 -4.108495e-20 5.912771e-20 3.080555e+01
239000 4.154074e-21 -3.716583e-20 6.698824e-20 6.017568e+02
240000 2.846011e-21 -4.045076e-20 6.239525e-20 4.122715e+02
241000 1.986863e-21 -4.106574e-20 6.092112e-20 2.878159e+02
242000 6.936267e-24 -4.101611e-20 5.899110e-20 1.004784e+00
243000 2.251264e-21 -4.106557e-20 6.118569e-20 3.261168e+02
244000 6.839541e-22 -3.983913e-20 6.084482e-20 9.907718e+01
245000 7.015693e-22 -3.895369e-20 6.174788e-20 1.016289e+02
246000 2.693686e-21 -3.941991e-20 6.327377e-20 3.902058e+02
247000 4.592581e-21 -3.509556e-20 6.949702e-20 6.652786e+02
248000 5.849854e-21 -4.091258e-20 6.655390e-20 8.474063e+02
249000 4.968035e-21 -4.097999e-20 6.398804e-20 7.196667e+02
250000 1.527518e-22 -4.109760e-20 5.905516e-20 2.212754e+01
251000 8.707334e-23 -4.069465e-20 5.939243e-20 1.261339e+01
252000 6.094032e-22 -4.093521e-20 5.967420e-20 8.827779e+01
253000 1.816381e-21 -4.027572e-20 6.154066e-20 2.631199e+02
254000 3.580600e-21 -3.721964e-20 6.636096e-20 5.186835e+02
255000 5.262194e-21 -4.109694e-20 6.416526e-20 7.622783e+02
256000 5.208113e-21 -4.091192e-20 6.596547e-20 7.544442e+02
257000 5.889289e-21 -3.770917e-20 6.818012e-20 8.531190e+02
258000 3.333605e-21 -3.776739e-20 6.556621e-20 4.829040e+02
259000 2.544588e-21 -3.678643e-20 6.575816e-20 3.686076e+02
260000 3.102952e-22 -3.970112e-20 6.060917e-20 4.494918e+01
261000 2.338324e-22 -4.107983e-20 5.915400e-20 3.387283e+01
262000 1.901045e-21 -3.111135e-20 7.078970e-20 2.753842e+02
263000 5.859062e-21 -4.095685e-20 6.501186e-20 8.487402e+02
264000 9.891400e-22 -3.662582e-20 6.436332e-20 1.432862e+02
265000 2.902619e-21 -4.106335e-20 6.183927e-20 4.204717e+02
266000 2.778087e-24 -4.096698e-20 5.903579e-20 4.024321e-01
267000 1.053641e-21 -3.849356e-20 6.256008e-20 1.526298e+02
268000 4.028259e-21 -4.108549e-20 6.294277e-20 5.835313e+02
269000 1.182415e-22 -4.105702e-20 5.906122e-20 1.712839e+01
270000 2.672539e-21 -4.086220e-20 6.181034e-20 3.871424e+02
271000 6.480680e-22 -4.109920e-20 5.954887e-20 9.387874e+01
272000 2.862697e-21 -4.031605e-20 6.254665e-20 4.146886e+02
273000 2.035242e-21 -4.093852e-20 6.109673e-20 2.948239e+02
274000 1.449308e-24 -4.102149e-20 5.898009e-20 2.099458e-01
275000 4.938302e-22 -2.621329e-20 7.428054e-20 7.153595e+01
276000 3.145629e-21 -4.109385e-20 6.205177e-20 4.556739e+02
277000 1.848343e-21 -4.105078e-20 6.079756e-20 2.677499e+02
278000 1.343384e-21 -4.052679e-20 6.081659e-20 1.946018e+02
279000 4.043201e-22 -4.102319e-20 5.938123e-20 5.856957e+01
280000 2.598385e-21 -4.047326e-20 6.212513e-20 3.764005e+02
281000 9.986427e-23 -3.561577e-20 6.448409e-20 1.446628e+01
282000 3.386262e-22 -4.109747e-20 5.924116e-20 4.905320e+01
283000 9.537966e-22 -4.031631e-20 6.063749e-20 1.381664e+02
284000 1.184965e-22 -3.783609e-20 6.228241e-20 1.716533e+01
285000 2.685642e-21 -4.099965e-20 6.168812e-20 3.890406e+02
286000 1.264507e-21 -4.102155e-20 6.024309e-20 1.831757e+02
287000 1.521549e-21 -3.832422e-20 6.319733e-20 2.204107e+02
288000 9.800685e-21 -2.857397e-20 8.122671e-20 1.419721e+03
289000 2.785462e-23 -4.109884e-20 5.892901e-20 4.035004e+00
290000 5.873361e-21 -4.035408e-20 6.551929e-20 8.508116e+02
291000 1.520079e-21 -4.105380e-20 6.046628e-20 2.201978e+02
292000 4.186648e-24 -4.070833e-20 5.929586e-20 6.064754e-01
293000 3.268214e-21 -3.373833e-20 6.952989e-20 4.734315e+02
294000 1.152703e-21 -4.006454e-20 6.108817e-20 1.669799e+02
295000 1.284861e-21 -4.061103e-20 6.067383e-20 1.861243e+02
296000 1.267506e-21 -3.977607e-20 6.149144e-20 1.836102e+02
297000 5.752160e-24 -4.096149e-20 5.904426e-20 8.332545e-01
298000 1.828621e-22 -3.871015e-20 6.147271e-20 2.648930e+01
299000 1.478162e-21 -3.879585e-20 6.268231e-20 2.141257e+02
300000 2.253836e-21 -4.102963e-20 6.122425e-20 3.264894e+02
301000 2.350286e-21 -4.028131e-20 6.206898e-20 3.404610e+02
302000 2.067455e-21 -4.106098e-20 6.100648e-20 2.994903e+02
303000 9.389371e-22 -4.108608e-20 5.985286e-20 1.360139e+02
304000 8.707965e-22 -4.109994e-20 5.977086e-20 1.261431e+02
305000 2.459580e-24 -3.871567e-20 6.128679e-20 3.562933e-01
306000 3.367347e-21 -3.436702e-20 6.900033e-20 4.877919e+02
307000 6.294030e-21 -4.058136e-20 6.571267e-20 9.117495e+02
308000 7.593280e-21 -3.584405e-20 7.174923e-20 1.099958e+03
309000 8.392770e-24 -4.103869e-20 5.896970e-20 1.215772e+00
310000 1.978216e-22 -4.072560e-20 5.947222e-20 2.865632e+01
311000 2.974574e-22 -4.104950e-20 5.924796e-20 4.308950e+01
312000 5.671613e-23 -3.954672e-20 6.050999e-20 8.215865e+00
313000 3.440669e-23 -3.959319e-20 6.044121e-20 4.984133e+00
314000 1.731553e-21 -3.260383e-20 6.912772e-20 2.508318e+02
315000 6.612424e-22 -4.109954e-20 5.956170e-20 9.578718e+01
316000 2.464713e-21 -4.065981e-20 6.180490e-20 3.570368e+02
317000 7.570977e-22 -4.109542e-20 5.966168e-20 1.096727e+02
318000 1.169591e-22 -4.101655e-20 5.910067e-20 1.694262e+01
319000 3.518803e-23 -4.092371e-20 5.911148e-20 5.097317e+00
320000 4.099007e-22 -4.056755e-20 5.984235e-20 5.937797e+01
321000 3.341518e-21 -4.016590e-20 6.317562e-20 4.840503e+02
322000 2.941002e-21 -4.109092e-20 6.185008e-20 4.260318e+02
323000 1.137901e-21 -4.011005e-20 6.102786e-20 1.648357e+02
324000 2.166938e-23 -3.891278e-20 6.110889e-20 3.139014e+00
325000 1.719959e-21 -4.106535e-20 6.065461e-20 2.491523e+02
326000 3.186241e-23 -4.089259e-20 5.913927e-20 4.615570e+00
327000 5.412426e-22 -4.046008e-20 6.008117e-20 7.840408e+01
328000 3.370594e-21 -3.266621e-20 7.070439e-20 4.882622e+02
329000 3.379003e-22 -3.980041e-20 6.053749e-20 4.894804e+01
330000 3.991022e-21 -4.107693e-20 6.291409e-20 5.781371e+02
331000 3.877736e-21 -3.644696e-20 6.743078e-20 5.617265e+02
332000 3.322355e-21 -4.059632e-20 6.272603e-20 4.812744e+02
333000 5.032814e-21 -4.095845e-20 6.417160e-20 7.290504e+02
334000 2.597984e-23 -3.870867e-20 6.131731e-20 3.763425e+00
335000 1.663816e-21 -3.835883e-20 6.330499e-20 2.410195e+02
336000 4.417724e-24 -4.109987e-20 5.890455e-20 6.399488e-01
337000 1.478132e-24 -3.936428e-20 6.063720e-20 2.141213e-01
338000 1.625465e-23 -3.818072e-20 6.183554e-20 2.354638e+00
339000 4.561149e-21 -4.082582e-20 6.373533e-20 6.607253e+02
340000 1.057370e-21 -4.086233e-20 6.019504e-20 1.531701e+02
341000 2.665661e-21 -3.832702e-20 6.433864e-20 3.861460e+02
342000 3.530765e-22 -4.104345e-20 5.930963e-20 5.114645e+01
343000 1.003222e-22 -3.894840e-20 6.115192e-20 1.453261e+01
344000 5.109957e-21 -4.107295e-20 6.403701e-20 7.402254e+02
345000 2.415369e-21 -3.289322e-20 6.952215e-20 3.498890e+02
346000 2.159955e-21 -4.101220e-20 6.114821e-20 3.128898e+02
347000 3.312038e-21 -3.319643e-20 7.011561e-20 4.797799e+02
348000 1.213020e-21 -4.089365e-20 6.031937e-20 1.757174e+02
349000 2.952653e-24 -3.672667e-20 6.327628e-20 4.277196e-01
350000 5.864498e-22 -4.099185e-20 5.959460e-20 8.495277e+01
351000 5.467645e-21 -4.109464e-20 6.437300e-20 7.920398e+02
352000 1.372491e-21 -4.046844e-20 6.090405e-20 1.988182e+02
353000 5.784120e-22 -3.945661e-20 6.112180e-20 8.378842e+01
354000 7.676979e-24 -4.109075e-20 5.891692e-20 1.112083e+00
355000 3.523595e-22 -3.817033e-20 6.218203e-20 5.104259e+01
356000 1.649280e-21 -4.074863e-20 6.090065e-20 2.389137e+02
357000 1.628944e-23 -4.072283e-20 5.929346e-20 2.359679e+00
358000 1.050517e-22 -3.464863e-20 6.545642e-20 1.521772e+01
359000 4.849263e-21 -4.033634e-20 6.451292e-20 7.024614e+02
360000 1.808250e-21 -4.085813e-20 6.095012e-20 2.619420e+02
361000 2.256479e-21 -4.103283e-20 6.122367e-20 3.268723e+02
362000 8.211066e-22 -4.012898e-20 6.069213e-20 1.189450e+02
363000 3.957491e-23 -4.108673e-20 5.895285e-20 5.732798e+00
364000 3.185601e-22 -4.070338e-20 5.961518e-20 4.614643e+01
365000 9.739562e-22 -4.099104e-20 5.998832e-20 1.410867e+02
366000 2.180660e-23 -3.687783e-20 6.314398e-20 3.158891e+00
367000 6.315901e-23 -3.969321e-20 6.036995e-20 9.149178e+00
368000 4.353062e-24 -2.739216e-20 7.261219e-20 6.305820e-01
369000 9.170855e-22 -4.109800e-20 5.981908e-20 1.328485e+02
370000 8.148735e-22 -4.087519e-20 6.736790e-20 1.180421e+02
371000 6.528206e-23 -4.007591e-20 5.998937e-20 9.456720e+00
372000 1.018801e-23 -3.963230e-20 6.037789e-20 1.475829e+00
373000 1.155523e-21 -4.046804e-20 6.068749e-20 1.673884e+02
374000 9.375139e-23 -4.008744e-20 6.000631e-20 1.358077e+01
375000 7.094132e-22 -2.528919e-20 7.542022e-20 1.027652e+02
376000 5.277712e-23 -4.095614e-20 5.909663e-20 7.645262e+00
377000 1.178505e-21 -4.106609e-20 6.011242e-20 1.707175e+02
378000 5.068466e-24 -3.269482e-20 6.731025e-20 7.342150e-01
379000 1.758340e-21 -3.563940e-20 6.611894e-20 2.547121e+02
380000 3.233972e-21 -4.101064e-20 6.222333e-20 4.684713e+02
381000 1.118434e-21 -4.104012e-20 6.007832e-20 1.620156e+02
382000 1.019083e-21 -4.086993e-20 6.014916e-20 1.476238e+02
383000 6.293973e-24 -2.857619e-20 7.143011e-20 9.117411e-01
384000 2.990461e-21 -3.812205e-20 6.486841e-20 4.331964e+02
