step K U E temp
57000 2.543212e-25 -4.095346e-20 -4.095321e-20 3.684082e-02
58000 1.299896e-20 -4.094245e-20 -2.794349e-20 1.883022e+03
59000 6.444298e-23 -4.109936e-20 -4.103492e-20 9.335173e+00
60000 2.088051e-22 -4.064898e-20 -4.044017e-20 3.024738e+01
61000 7.008675e-22 -3.957883e-20 -3.887796e-20 1.015272e+02
62000 8.861514e-25 -4.082729e-20 -4.082640e-20 1.283674e-01
63000 7.332325e-21 -4.109945e-20 -3.376712e-20 1.062156e+03
64000 8.138039e-22 -4.058450e-20 -3.977070e-20 1.178872e+02
65000 5.562872e-21 -4.053575e-20 -3.497288e-20 8.058344e+02
66000 1.737492e-23 -4.088158e-20 -4.086421e-20 2.516920e+00
67000 7.837215e-22 -4.038391e-20 -3.960019e-20 1.135294e+02
68000 1.965933e-21 -3.593463e-20 -3.396870e-20 2.847838e+02
69000 1.416134e-21 -4.000714e-20 -3.859101e-20 2.051404e+02
70000 1.238161e-21 -4.109256e-20 -3.985440e-20 1.793593e+02
71000 1.354249e-21 -3.963633e-20 -3.828208e-20 1.961757e+02
72000 9.822238e-25 -4.108539e-20 -4.108441e-20 1.422844e-01
73000 5.967346e-25 -3.996020e-20 -3.995960e-20 8.644262e-02
74000 1.765674e-21 -4.101761e-20 -3.925194e-20 2.557744e+02
75000 5.056456e-24 -4.081702e-20 -4.081196e-20 7.324753e-01
76000 1.872376e-21 -3.917597e-20 -3.730360e-20 2.712313e+02
77000 1.560777e-22 -3.441062e-20 -3.425455e-20 2.260932e+01
78000 6.256957e-21 -3.793686e-20 -3.167990e-20 9.063792e+02
79000 3.361242e-21 -3.941078e-20 -3.604953e-20 4.869075e+02
80000 3.963971e-21 -4.103850e-20 -3.707453e-20 5.742185e+02
81000 1.321747e-21 -3.601306e-20 -3.469131e-20 1.914675e+02
82000 1.126456e-21 -4.090817e-20 -3.978171e-20 1.631778e+02
83000 2.358278e-22 -3.863186e-20 -3.839603e-20 3.416187e+01
84000 1.682506e-21 -3.513187e-20 -3.344936e-20 2.437269e+02
85000 8.762751e-22 -4.106401e-20 -4.018773e-20 1.269367e+02
86000 3.517742e-22 -4.093428e-20 -4.058250e-20 5.095780e+01
87000 1.047074e-22 -4.093606e-20 -4.083135e-20 1.516786e+01
88000 6.259380e-23 -4.090089e-20 -4.083830e-20 9.067301e+00
89000 5.214861e-22 -4.104659e-20 -4.052510e-20 7.554217e+01
90000 2.207712e-21 -4.053709e-20 -3.832938e-20 3.198079e+02
91000 3.081661e-22 -4.105519e-20 -4.074702e-20 4.464076e+01
92000 9.812264e-22 -2.539477e-20 -2.441355e-20 1.421399e+02
93000 2.155543e-21 -3.847767e-20 -3.632213e-20 3.122507e+02
94000 1.098972e-21 -4.109451e-20 -3.999553e-20 1.591965e+02
95000 2.383906e-22 -4.109920e-20 -4.086081e-20 3.453311e+01
96000 2.540622e-22 -4.107978e-20 -4.082572e-20 3.680331e+01
97000 3.058991e-21 -4.106819e-20 -3.800920e-20 4.431236e+02
98000 1.643637e-21 -3.883743e-20 -3.719379e-20 2.380962e+02
99000 1.735946e-21 -3.857292e-20 -3.683698e-20 2.514680e+02
100000 3.260209e-22 -4.074352e-20 -4.041750e-20 4.722719e+01
101000 2.143869e-21 -4.082895e-20 -3.868508e-20 3.105596e+02
102000 5.657929e-22 -3.717309e-20 -3.660730e-20 8.196043e+01
103000 6.425214e-21 -3.610381e-20 -2.967859e-20 9.307527e+02
104000 1.113177e-21 -4.087495e-20 -3.976177e-20 1.612542e+02
105000 2.449469e-21 -3.202548e-20 -2.957601e-20 3.548287e+02
106000 6.582988e-23 -4.019242e-20 -4.012659e-20 9.536077e+00
107000 1.713691e-21 -3.435729e-20 -3.264359e-20 2.482442e+02
108000 2.296596e-22 -3.963587e-20 -3.940621e-20 3.326835e+01
109000 1.227934e-22 -4.078583e-20 -4.066304e-20 1.778779e+01
110000 8.409765e-22 -4.071323e-20 -3.987225e-20 1.218234e+02
111000 4.246781e-22 -3.709486e-20 -3.667018e-20 6.151862e+01
112000 1.995655e-22 -3.789125e-20 -3.769168e-20 2.890894e+01
113000 5.052339e-22 -4.003275e-20 -3.952752e-20 7.318788e+01
114000 6.863692e-22 -4.036450e-20 -3.967813e-20 9.942704e+01
115000 2.326620e-23 -4.068542e-20 -4.066215e-20 3.370328e+00
116000 1.137171e-21 -3.980288e-20 -3.866571e-20 1.647299e+02
117000 3.097791e-23 -4.109638e-20 -4.106540e-20 4.487442e+00
118000 1.576836e-22 -4.053497e-20 -4.037729e-20 2.284195e+01
119000 3.024808e-21 -3.424095e-20 -3.121615e-20 4.381718e+02
120000 2.260394e-21 -3.968386e-20 -3.742347e-20 3.274394e+02
121000 2.103257e-21 -4.081665e-20 -3.871339e-20 3.046765e+02
122000 1.527067e-21 -3.265475e-20 -3.112769e-20 2.212100e+02
123000 1.361737e-20 -4.091501e-20 -2.729764e-20 1.972604e+03
124000 8.113583e-22 -4.060090e-20 -3.978954e-20 1.175329e+02
125000 1.401845e-21 -4.105251e-20 -3.965067e-20 2.030705e+02
126000 7.998877e-21 -3.896800e-20 -3.096912e-20 1.158713e+03
127000 3.819458e-21 -3.879673e-20 -3.497727e-20 5.532844e+02
128000 1.741577e-21 -4.101190e-20 -3.927032e-20 2.522838e+02
129000 7.054521e-23 -4.064590e-20 -4.057536e-20 1.021914e+01
130000 4.272919e-23 -3.986239e-20 -3.981966e-20 6.189725e+00
131000 2.379627e-21 -3.461007e-20 -3.223044e-20 3.447114e+02
132000 9.887692e-22 -3.754274e-20 -3.655397e-20 1.432325e+02
133000 3.976371e-21 -3.957568e-20 -3.559931e-20 5.760148e+02
134000 7.607790e-23 -4.075953e-20 -4.068345e-20 1.102060e+01
135000 2.315077e-22 -4.013973e-20 -3.990822e-20 3.353607e+01
136000 6.045002e-21 -4.107909e-20 -3.503409e-20 8.756754e+02
137000 6.944358e-21 -4.108835e-20 -3.414399e-20 1.005956e+03
138000 2.657917e-23 -4.103003e-20 -4.100345e-20 3.850243e+00
139000 1.452310e-21 -3.809092e-20 -3.663861e-20 2.103807e+02
140000 2.882877e-21 -3.995606e-20 -3.707318e-20 4.176119e+02
141000 2.947834e-21 -3.999001e-20 -3.704217e-20 4.270214e+02
142000 4.381464e-22 -4.094808e-20 -4.050993e-20 6.346963e+01
143000 1.216341e-22 -4.063944e-20 -4.051781e-20 1.761984e+01
144000 4.576407e-21 -4.086442e-20 -3.628801e-20 6.629356e+02
145000 4.095790e-24 -3.922594e-20 -3.922185e-20 5.933137e-01
146000 4.514926e-21 -4.034193e-20 -3.582701e-20 6.540295e+02
147000 1.198553e-21 -3.994696e-20 -3.874841e-20 1.736217e+02
148000 4.249102e-22 -3.799787e-20 -3.757296e-20 6.155223e+01
149000 8.938975e-21 -4.040133e-20 -3.146236e-20 1.294895e+03
150000 5.088919e-26 -4.109386e-20 -4.109381e-20 7.371779e-03
151000 2.053169e-21 -4.094621e-20 -3.889304e-20 2.974209e+02
152000 1.138270e-21 -4.086506e-20 -3.972679e-20 1.648891e+02
153000 1.379056e-26 -4.050760e-20 -4.050759e-20 1.997692e-03
154000 3.852684e-21 -4.048946e-20 -3.663678e-20 5.580975e+02
155000 3.820236e-22 -4.031336e-20 -3.993134e-20 5.533972e+01
156000 3.171554e-22 -4.076405e-20 -4.044690e-20 4.594295e+01
157000 3.345512e-21 -3.565586e-20 -3.231035e-20 4.846289e+02
158000 5.612449e-21 -4.089432e-20 -3.528187e-20 8.130160e+02
159000 1.272807e-22 -3.890174e-20 -3.877446e-20 1.843781e+01
160000 6.936997e-22 -3.882806e-20 -3.813436e-20 1.004889e+02
161000 9.970469e-22 -4.110000e-20 -4.010295e-20 1.444316e+02
162000 7.012227e-22 -3.694428e-20 -3.624306e-20 1.015787e+02
163000 3.260040e-21 -3.467453e-20 -3.141449e-20 4.722474e+02
164000 7.208495e-22 -4.051291e-20 -3.979206e-20 1.044218e+02
165000 7.288631e-22 -4.014452e-20 -3.941566e-20 1.055827e+02
166000 9.075256e-21 -4.108939e-20 -3.201413e-20 1.314636e+03
167000 2.322425e-22 -4.021548e-20 -3.998324e-20 3.364251e+01
168000 2.172455e-21 -3.771156e-20 -3.553911e-20 3.147006e+02
169000 3.570032e-21 -4.061204e-20 -3.704201e-20 5.171528e+02
170000 1.907840e-21 -4.040133e-20 -3.849349e-20 2.763686e+02
171000 8.881562e-22 -4.079124e-20 -3.990308e-20 1.286578e+02
172000 2.847481e-22 -3.860546e-20 -3.832071e-20 4.124844e+01
173000 2.403804e-21 -4.088811e-20 -3.848431e-20 3.482136e+02
174000 3.846767e-22 -4.030437e-20 -3.991969e-20 5.572403e+01
175000 3.197258e-22 -3.311481e-20 -3.279508e-20 4.631528e+01
176000 4.414822e-21 -4.105652e-20 -3.664170e-20 6.395285e+02
177000 5.559995e-23 -4.099559e-20 -4.093999e-20 8.054176e+00
178000 2.569940e-21 -3.887390e-20 -3.630396e-20 3.722801e+02
179000 2.660533e-21 -3.436550e-20 -3.170497e-20 3.854033e+02
180000 4.603252e-21 -3.985338e-20 -3.525013e-20 6.668243e+02
181000 2.058363e-21 -4.081666e-20 -3.875829e-20 2.981733e+02
182000 4.099906e-21 -3.650648e-20 -3.240658e-20 5.939099e+02
183000 3.250304e-22 -4.084351e-20 -4.051848e-20 4.708371e+01
184000 1.932087e-21 -3.828390e-20 -3.635181e-20 2.798810e+02
185000 5.060173e-23 -4.074100e-20 -4.069040e-20 7.330137e+00
186000 7.798581e-22 -4.095576e-20 -4.017591e-20 1.129698e+02
187000 4.584642e-21 -4.099323e-20 -3.640859e-20 6.641285e+02
188000 6.126510e-21 -4.098454e-20 -3.485803e-20 8.874826e+02
189000 2.161644e-21 -4.109059e-20 -3.892894e-20 3.131344e+02
190000 2.340031e-24 -3.902279e-20 -3.902045e-20 3.389755e-01
191000 4.405720e-24 -4.045873e-20 -4.045433e-20 6.382100e-01
192000 3.664463e-21 -3.686630e-20 -3.320184e-20 5.308320e+02
193000 1.988955e-21 -3.924665e-20 -3.725770e-20 2.881189e+02
194000 2.631987e-21 -3.381730e-20 -3.118531e-20 3.812680e+02
195000 7.176849e-23 -4.106736e-20 -4.099559e-20 1.039634e+01
196000 2.350732e-21 -4.097710e-20 -3.862637e-20 3.405256e+02
197000 4.038156e-24 -4.058705e-20 -4.058301e-20 5.849649e-01
198000 1.793030e-23 -4.108642e-20 -4.106849e-20 2.597373e+00
199000 2.902007e-21 -4.106499e-20 -3.816298e-20 4.203830e+02
200000 2.304376e-21 -4.038461e-20 2.619198e-19 3.338106e+02
201000 2.772965e-21 -3.923064e-20 1.635423e-19 4.016900e+02
202000 1.794808e-21 -3.948751e-20 1.623073e-19 2.599948e+02
203000 7.572931e-23 -3.468314e-20 1.653926e-19 1.097010e+01
204000 8.664477e-23 -3.560243e-20 1.644842e-19 1.255131e+01
205000 1.554393e-21 -2.689438e-20 1.746600e-19 2.251684e+02
206000 2.987476e-24 -3.592118e-20 1.640818e-19 4.327639e-01
207000 1.086150e-22 -3.991775e-20 1.602144e-19 1.573390e+01
208000 2.506917e-21 -3.993601e-20 1.626128e-19 3.631506e+02
209000 1.146036e-21 -3.820701e-20 1.629390e-19 1.660140e+02
210000 1.173131e-22 -3.884957e-20 1.612677e-19 1.699390e+01
211000 1.562200e-21 -3.477173e-20 1.667905e-19 2.262994e+02
212000 1.989488e-21 -4.005293e-20 1.630642e-19 2.881960e+02
213000 3.906542e-22 -3.646679e-20 1.639239e-19 5.658994e+01
214000 1.907409e-21 -3.961379e-20 1.622936e-19 2.763061e+02
215000 8.042912e-25 -3.253665e-20 1.674642e-19 1.165091e-01
216000 5.395167e-23 -3.855481e-20 1.614991e-19 7.815407e+00
217000 2.332357e-22 -3.596774e-20 1.642655e-19 3.378639e+01
218000 5.800322e-25 -4.004221e-20 1.608189e-19 8.402313e-02
219000 1.078180e-21 -4.003580e-20 1.617721e-19 1.561845e+02
220000 4.414521e-21 -3.839465e-20 1.660199e-19 6.394850e+02
221000 1.194758e-22 -4.009132e-20 1.628359e-19 1.730720e+01
222000 1.209096e-21 -3.836045e-20 1.628487e-19 1.751489e+02
223000 3.231400e-21 -3.737494e-20 1.658565e-19 4.680988e+02
224000 4.756051e-26 -3.960013e-20 1.603999e-19 6.889587e-03
225000 6.315521e-24 -3.860813e-20 1.613982e-19 9.148626e-01
226000 7.540413e-22 -3.991262e-20 1.608613e-19 1.092300e+02
227000 2.618959e-24 -3.974547e-20 1.602572e-19 3.793808e-01
228000 2.529958e-23 -3.947739e-20 1.605479e-19 3.664882e+00
229000 7.825432e-21 -3.917356e-20 1.686519e-19 1.133587e+03
230000 3.011687e-21 -3.834032e-20 1.646714e-19 4.362712e+02
231000 6.668175e-21 -2.861768e-20 1.780505e-19 9.659478e+02
232000 1.457825e-22 -3.074591e-20 1.693999e-19 2.111797e+01
233000 5.293738e-21 -4.003765e-20 1.660217e-19 7.668478e+02
234000 2.056554e-21 -3.556185e-20 1.664947e-19 2.979112e+02
235000 7.621021e-24 -3.651807e-20 1.634896e-19 1.103977e+00
236000 3.673543e-21 -3.997549e-20 1.638364e-19 5.321473e+02
237000 4.219192e-22 -3.654971e-20 1.638722e-19 6.111896e+01
238000 1.306625e-21 -3.975684e-20 1.615499e-19 1.892769e+02
239000 6.242003e-22 -3.881703e-20 1.618072e-19 9.042128e+01
240000 3.481489e-21 -2.315955e-20 1.803219e-19 5.043264e+02
241000 1.614146e-22 -3.551522e-20 1.646462e-19 2.338243e+01
242000 5.157856e-22 -3.979923e-20 1.607169e-19 7.471640e+01
243000 1.010529e-22 -3.861777e-20 1.614833e-19 1.463846e+01
244000 3.780049e-21 -3.639514e-20 1.673849e-19 5.475756e+02
245000 2.294912e-21 -3.975752e-20 1.625375e-19 3.324396e+02
246000 5.804859e-21 -3.608239e-20 1.697225e-19 8.408885e+02
247000 9.434456e-23 -3.936915e-20 1.607252e-19 1.366670e+01
248000 1.843742e-22 -3.867943e-20 1.615049e-19 2.670834e+01
249000 4.783425e-21 -3.722108e-20 1.675623e-19 6.929241e+02
250000 3.210784e-23 -3.870646e-20 1.613256e-19 4.651123e+00
251000 1.058632e-23 -3.939794e-20 1.606126e-19 1.533529e+00
252000 1.014623e-22 -3.293982e-20 1.671616e-19 1.469777e+01
253000 2.004311e-21 -3.956429e-20 1.624400e-19 2.903433e+02
254000 2.564688e-22 -3.681893e-20 1.634375e-19 3.715192e+01
255000 5.965420e-21 -3.664909e-20 1.693163e-19 8.641472e+02
256000 6.699001e-22 -3.588238e-20 1.647875e-19 9.704134e+01
257000 4.789099e-21 -3.757877e-20 1.672103e-19 6.937461e+02
258000 9.007732e-21 -3.779090e-20 1.712168e-19 1.304855e+03
259000 4.875361e-22 -3.857090e-20 1.619166e-19 7.062420e+01
260000 5.425143e-24 -3.853644e-20 1.614690e-19 7.858831e-01
261000 5.358572e-23 -3.849030e-20 1.615633e-19 7.762395e+00
262000 1.027577e-21 -3.829002e-20 1.627376e-19 1.488542e+02
263000 1.141164e-21 -3.081717e-20 1.703240e-19 1.653084e+02
264000 5.918184e-21 -3.956267e-20 1.663555e-19 8.573047e+02
265000 9.461592e-22 -3.968853e-20 1.612576e-19 1.370601e+02
266000 3.631443e-21 -3.733466e-20 1.662968e-19 5.260487e+02
267000 2.335191e-21 -3.621766e-20 1.661175e-19 3.382744e+02
268000 4.861017e-21 -3.936761e-20 1.654934e-19 7.041640e+02
269000 1.565644e-22 -3.917828e-20 1.609783e-19 2.267983e+01
270000 2.286667e-22 -3.686119e-20 1.633675e-19 3.312452e+01
271000 4.527919e-22 -3.498207e-20 1.654707e-19 6.559116e+01
272000 1.381866e-21 -3.974444e-20 1.616375e-19 2.001764e+02
273000 6.336282e-21 -3.937529e-20 1.669610e-19 9.178701e+02
274000 1.916737e-21 -3.444142e-20 1.674753e-19 2.776573e+02
275000 5.070941e-21 -3.989991e-20 1.651842e-19 7.345735e+02
276000 7.091074e-22 -2.922297e-20 1.714861e-19 1.027209e+02
277000 3.355047e-23 -3.729518e-20 1.627384e-19 4.860101e+00
278000 5.001372e-21 -3.183332e-20 1.731680e-19 7.244958e+02
279000 4.633433e-22 -3.765739e-20 1.628059e-19 6.711964e+01
280000 2.151170e-22 -3.872802e-20 1.614871e-19 3.116172e+01
281000 3.280545e-21 -8.650442e-21 1.946301e-19 4.752178e+02
282000 1.623985e-21 -3.998702e-20 1.618301e-19 2.352495e+02
283000 2.262883e-22 -3.982256e-20 1.604046e-19 3.277999e+01
284000 1.240106e-21 -3.964325e-20 1.615969e-19 1.796410e+02
285000 3.017329e-21 -3.281954e-20 1.701978e-19 4.370885e+02
286000 5.987118e-24 -3.679507e-20 1.632109e-19 8.672904e-01
287000 3.967666e-23 -3.879226e-20 1.612474e-19 5.747537e+00
288000 2.696762e-21 -3.447284e-20 1.682239e-19 3.906513e+02
289000 1.052576e-22 -3.712612e-20 1.629791e-19 1.524756e+01
290000 1.054327e-20 -3.908261e-20 1.714607e-19 1.527292e+03
291000 1.732205e-23 -3.710209e-20 1.629152e-19 2.509263e+00
292000 6.194628e-23 -3.547457e-20 1.645874e-19 8.973502e+00
293000 3.346601e-21 -3.783084e-20 1.655158e-19 4.847866e+02
294000 3.045404e-21 -3.838159e-20 1.646638e-19 4.411555e+02
295000 6.178966e-21 -3.997898e-20 1.663531e-19 8.950813e+02
296000 2.125279e-21 -3.962118e-20 1.625041e-19 3.078667e+02
297000 2.001592e-21 -3.722134e-20 1.647803e-19 2.899494e+02
298000 7.353003e-23 -3.511057e-20 1.649630e-19 1.065152e+01
299000 2.348113e-21 -3.783129e-20 1.645168e-19 3.401463e+02
300000 4.987838e-22 -3.432611e-20 1.661727e-19 7.225353e+01
301000 2.899245e-21 -3.885336e-20 1.640459e-19 4.199829e+02
302000 1.674482e-22 -3.220260e-20 1.679649e-19 2.425645e+01
303000 7.004403e-22 -3.484290e-20 1.658575e-19 1.014654e+02
304000 4.870130e-22 -3.833287e-20 1.621541e-19 7.054842e+01
305000 1.595173e-21 -3.872958e-20 1.628656e-19 2.310758e+02
306000 7.117868e-22 -3.825789e-20 1.624539e-19 1.031090e+02
307000 5.287506e-22 -3.727030e-20 1.632585e-19 7.659450e+01
308000 9.398029e-23 -3.940848e-20 1.606855e-19 1.361393e+01
309000 1.912008e-21 -3.978275e-20 1.621295e-19 2.769724e+02
310000 6.365901e-22 -3.527712e-20 1.653595e-19 9.221606e+01
311000 4.259616e-21 -3.899214e-20 1.652675e-19 6.170455e+02
312000 1.140635e-21 -3.995961e-20 1.612675e-19 1.652317e+02
313000 2.390072e-23 -3.892579e-20 1.610981e-19 3.462245e+00
314000 3.107179e-23 -3.792789e-20 1.621032e-19 4.501042e+00
315000 2.320699e-21 -3.605701e-20 1.662637e-19 3.361752e+02
316000 2.281145e-26 -3.961699e-20 1.603830e-19 3.304454e-03
317000 3.433200e-21 -3.878771e-20 1.646455e-19 4.973313e+02
318000 2.436886e-21 -3.130498e-20 1.711319e-19 3.530059e+02
319000 1.702125e-23 -3.077001e-20 1.692470e-19 2.465688e+00
320000 1.024060e-22 -3.647645e-20 1.636260e-19 1.483448e+01
321000 2.161374e-21 -3.984314e-20 1.623201e-19 3.130953e+02
322000 1.505246e-21 -3.710816e-20 1.643971e-19 2.180490e+02
323000 1.335959e-21 -3.188046e-20 1.694555e-19 1.935263e+02
324000 4.603846e-21 -3.677600e-20 1.678278e-19 6.669104e+02
325000 4.300601e-22 -3.862529e-20 1.618048e-19 6.229825e+01
326000 1.142794e-21 -2.698448e-20 1.741583e-19 1.655445e+02
327000 4.811997e-22 -3.805347e-20 1.624277e-19 6.970631e+01
328000 5.816483e-22 -3.943015e-20 1.611515e-19 8.425723e+01
329000 3.173427e-21 -3.706173e-20 1.661117e-19 4.597007e+02
330000 4.939336e-21 -2.374827e-20 1.811911e-19 7.155093e+02
331000 8.583837e-23 -3.783783e-20 1.622480e-19 1.243450e+01
332000 2.448526e-22 -3.395282e-20 1.662920e-19 3.546920e+01
333000 5.815260e-22 -3.639930e-20 1.641822e-19 8.423951e+01
334000 3.057108e-22 -3.818764e-20 1.621181e-19 4.428509e+01
335000 3.949347e-21 -3.970103e-20 1.642483e-19 5.721001e+02
336000 7.002695e-23 -3.976183e-20 1.603083e-19 1.014406e+01
337000 7.360755e-23 -3.697859e-20 1.630950e-19 1.066275e+01
338000 4.907361e-22 -3.942598e-20 1.610648e-19 7.108775e+01
339000 5.850564e-23 -3.861351e-20 1.614450e-19 8.475093e+00
340000 3.972426e-22 -3.932480e-20 1.610724e-19 5.754433e+01
341000 3.043472e-22 -3.119577e-20 1.691086e-19 4.408756e+01
342000 1.639326e-21 -3.896284e-20 1.626765e-19 2.374718e+02
343000 7.678941e-22 -3.872540e-20 1.620425e-19 1.112367e+02
344000 3.623736e-24 -3.012228e-20 1.698813e-19 5.249323e-01
345000 1.028051e-22 -2.982536e-20 1.702774e-19 1.489229e+01
346000 4.861693e-26 -3.505123e-20 1.649488e-19 7.042619e-03
347000 4.281007e-21 -3.648954e-20 1.677915e-19 6.201442e+02
348000 6.919059e-22 -3.542097e-20 1.652709e-19 1.002291e+02
349000 4.447973e-23 -3.803979e-20 1.620047e-19 6.443307e+00
350000 1.758635e-22 -3.754806e-20 1.626278e-19 2.547548e+01
351000 2.904691e-21 -3.935082e-20 1.635539e-19 4.207718e+02
352000 4.177744e-23 -3.696176e-20 1.630800e-19 6.051856e+00
353000 2.470363e-21 -3.910604e-20 1.633643e-19 3.578554e+02
354000 4.870191e-22 -3.491338e-20 1.655736e-19 7.054929e+01
355000 5.880902e-23 -3.851106e-20 1.615477e-19 8.519040e+00
356000 8.368671e-22 -3.786451e-20 1.629724e-19 1.212281e+02
357000 3.379566e-22 -3.879045e-20 1.615475e-19 4.895619e+01
358000 9.235729e-23 -4.004588e-20 1.609912e-19 1.337882e+01
359000 2.339825e-22 -3.866034e-20 1.615736e-19 3.389457e+01
360000 5.154210e-21 -3.819622e-20 1.669580e-19 7.466358e+02
361000 1.630065e-21 -3.359479e-20 1.680353e-19 2.361302e+02
362000 2.384489e-21 -3.861158e-20 1.637729e-19 3.454156e+02
363000 2.444791e-21 -3.898958e-20 1.634552e-19 3.541510e+02
364000 6.021588e-22 -3.886871e-20 1.617334e-19 8.722837e+01
365000 3.266158e-22 -3.620083e-20 1.641258e-19 4.731337e+01
366000 5.087728e-21 -3.869822e-20 1.663895e-19 7.370053e+02
367000 1.412199e-22 -3.652911e-20 1.636121e-19 2.045703e+01
368000 1.665764e-21 -3.795463e-20 1.637111e-19 2.413015e+02
369000 3.340706e-25 -3.918184e-20 1.608185e-19 4.839327e-02
370000 3.920249e-21 -3.490626e-20 1.690140e-19 5.678849e+02
371000 8.454233e-22 -2.919928e-20 1.716461e-19 1.224675e+02
372000 1.041941e-21 -4.005203e-20 1.620923e-19 1.509350e+02
373000 2.583617e-21 -3.269535e-20 1.698883e-19 3.742612e+02
374000 2.301379e-25 -3.721098e-20 1.627892e-19 3.333764e-02
375000 2.362690e-20 -3.952511e-20 1.841018e-19 3.422579e+03
376000 1.973202e-21 -3.707482e-20 1.648984e-19 2.858369e+02
377000 1.002786e-22 -3.758728e-20 1.625130e-19 1.452630e+01
378000 2.493892e-21 -3.944732e-20 1.630466e-19 3.612637e+02
379000 1.363902e-21 -3.901039e-20 1.623535e-19 1.975740e+02
380000 2.632668e-22 -3.983152e-20 1.604330e-19 3.813667e+01
381000 7.500488e-22 -3.344724e-20 1.673028e-19 1.086516e+02
